38,9818,85.66,61.38,136.13,410.44,1,-1,-1,-1
38,9817,290.52,82.28,127.46,384.46,1,-1,-1,-1
39,9846,450.75,159.96,39.96,121.90,1,-1,-1,-1
39,9818,71.93,46.54,140.79,424.44,1,-1,-1,-1
39,9817,304.85,70.26,131.72,397.23,1,-1,-1,-1
40,9818,79.69,50.16,141.12,425.42,1,-1,-1,-1
40,9817,309.41,63.61,134.70,406.18,1,-1,-1,-1
41,9818,73.41,46.87,147.55,444.72,1,-1,-1,-1
41,9817,310.45,59.62,136.80,412.47,1,-1,-1,-1
42,9818,65.24,35.45,148.84,448.58,1,-1,-1,-1
42,9817,310.31,57.07,138.28,416.90,1,-1,-1,-1
43,9818,61.90,30.48,149.74,451.29,1,-1,-1,-1
43,9817,309.82,55.37,139.32,420.02,1,-1,-1,-1
44,9818,60.47,28.17,150.37,453.18,1,-1,-1,-1
44,9817,305.96,62.22,142.98,431.01,1,-1,-1,-1
45,9818,59.82,27.03,150.80,454.47,1,-1,-1,-1
45,9817,307.06,54.92,142.69,430.11,1,-1,-1,-1
46,9818,59.50,26.42,151.09,455.33,1,-1,-1,-1
46,9817,299.06,47.93,148.57,447.76,1,-1,-1,-1
47,9818,59.34,26.10,151.28,455.89,1,-1,-1,-1
47,9817,294.97,42.44,152.68,460.10,1,-1,-1,-1
48,9818,63.99,12.26,154.50,465.54,1,-1,-1,-1
48,9817,297.59,50.55,152.50,459.55,1,-1,-1,-1
49,9818,65.22,5.45,156.78,472.38,1,-1,-1,-1
49,9817,309.11,49.05,158.89,478.74,1,-1,-1,-1
50,9856,131.95,30.32,125.85,379.64,1,-1,-1,-1
50,9817,317.68,37.66,160.00,482.06,1,-1,-1,-1
51,9856,133.91,37.35,118.83,358.49,1,-1,-1,-1
51,9817,320.63,32.75,160.78,484.39,1,-1,-1,-1
52,9858,29.93,34.93,134.93,406.85,1,-1,-1,-1
52,9856,132.50,32.06,124.55,375.72,1,-1,-1,-1
52,9817,321.48,30.50,161.32,486.01,1,-1,-1,-1
53,9858,29.79,27.42,138.34,417.09,1,-1,-1,-1
53,9856,131.52,28.77,127.51,384.59,1,-1,-1,-1
53,9817,321.59,29.38,161.69,487.12,1,-1,-1,-1
54,9856,130.89,26.75,129.11,389.40,1,-1,-1,-1
54,9817,316.15,36.57,165.25,497.81,1,-1,-1,-1
55,9856,130.50,25.54,130.00,392.05,1,-1,-1,-1
56,9856,130.27,24.85,130.48,393.49,1,-1,-1,-1
57,9856,130.15,24.48,130.72,394.23,1,-1,-1,-1
58,9856,130.09,24.31,130.83,394.54,1,-1,-1,-1
59,9856,130.07,24.26,130.85,394.59,1,-1,-1,-1
60,9856,130.08,24.29,130.82,394.50,1,-1,-1,-1
61,9856,130.10,24.37,130.76,394.33,1,-1,-1,-1
62,9856,130.13,24.47,130.69,394.11,1,-1,-1,-1
63,9856,130.17,24.58,130.61,393.86,1,-1,-1,-1
64,9856,130.21,24.70,130.53,393.61,1,-1,-1,-1
65,9856,130.24,24.81,130.45,393.37,1,-1,-1,-1
66,9856,130.28,24.92,130.37,393.13,1,-1,-1,-1
67,9856,130.31,25.03,130.30,392.91,1,-1,-1,-1
68,9856,130.35,25.13,130.23,392.70,1,-1,-1,-1
69,9856,130.38,25.22,130.16,392.51,1,-1,-1,-1
70,9856,130.40,25.31,130.10,392.33,1,-1,-1,-1
71,9856,126.75,18.00,136.27,410.86,1,-1,-1,-1
72,9856,124.41,12.34,140.53,423.64,1,-1,-1,-1
73,9856,122.84,8.16,143.50,432.56,1,-1,-1,-1
74,9856,132.99,-0.14,142.56,429.73,1,-1,-1,-1
75,9856,125.79,2.50,144.89,436.69,1,-1,-1,-1
76,9856,133.85,-2.94,143.54,432.65,1,-1,-1,-1
77,9856,125.94,1.05,145.53,438.62,1,-1,-1,-1
78,9863,291.29,180.45,25.39,78.17,1,-1,-1,-1
78,9856,122.60,1.61,146.93,442.83,1,-1,-1,-1
79,9856,121.10,1.13,147.92,445.79,1,-1,-1,-1
80,9856,120.37,0.46,148.62,447.88,1,-1,-1,-1
81,9856,119.99,-0.14,149.10,449.33,1,-1,-1,-1
82,9856,119.78,-0.60,149.44,450.33,1,-1,-1,-1
83,9856,119.66,-0.93,149.66,451.00,1,-1,-1,-1
84,9856,130.71,11.50,146.97,442.93,1,-1,-1,-1
85,9856,127.52,11.12,142.43,429.31,1,-1,-1,-1
86,9856,127.13,13.48,139.02,419.10,1,-1,-1,-1
87,9856,127.60,16.23,136.49,411.49,1,-1,-1,-1
88,9856,128.24,18.65,134.61,405.85,1,-1,-1,-1
89,9856,128.82,20.59,133.22,401.69,1,-1,-1,-1
90,9856,129.30,22.08,132.20,398.61,1,-1,-1,-1
91,9856,129.66,23.19,131.45,396.35,1,-1,-1,-1
92,9856,129.94,24.03,130.89,394.69,1,-1,-1,-1
93,9856,130.15,24.64,130.48,393.46,1,-1,-1,-1
94,9856,126.83,18.34,135.99,409.99,1,-1,-1,-1
95,9866,295.33,180.28,25.21,77.56,1,-1,-1,-1
95,9856,124.69,13.28,139.86,421.59,1,-1,-1,-1
96,9866,293.19,178.40,27.55,84.70,1,-1,-1,-1
96,9856,135.03,9.54,134.79,406.39,1,-1,-1,-1
97,9866,291.44,182.85,26.49,81.47,1,-1,-1,-1
97,9856,139.89,10.97,130.97,394.94,1,-1,-1,-1
98,9866,286.73,189.41,24.27,74.73,1,-1,-1,-1
98,9856,142.42,13.66,128.12,386.38,1,-1,-1,-1
99,9866,285.43,192.57,22.90,70.60,1,-1,-1,-1
99,9856,143.09,28.49,131.20,395.62,1,-1,-1,-1
100,9856,142.81,14.40,133.40,402.20,1,-1,-1,-1
101,9856,142.30,7.94,134.97,406.92,1,-1,-1,-1
102,9856,141.81,4.70,136.10,410.31,1,-1,-1,-1
103,9856,141.40,2.92,136.91,412.75,1,-1,-1,-1
104,9856,141.09,1.86,137.50,414.51,1,-1,-1,-1
105,9856,140.84,19.37,137.92,415.77,1,-1,-1,-1
106,9856,140.66,25.80,138.23,416.68,1,-1,-1,-1
107,9856,140.52,28.06,138.44,417.33,1,-1,-1,-1
108,9856,140.41,28.75,138.60,417.79,1,-1,-1,-1
109,9870,296.81,186.07,24.60,75.67,1,-1,-1,-1
109,9856,140.33,28.89,138.70,418.12,1,-1,-1,-1
110,9870,296.84,183.07,24.61,75.74,1,-1,-1,-1
110,9856,140.27,28.84,138.78,418.34,1,-1,-1,-1
111,9870,293.78,180.18,26.96,82.90,1,-1,-1,-1
111,9856,140.22,28.74,138.83,418.50,1,-1,-1,-1
112,9870,295.41,179.97,26.18,80.53,1,-1,-1,-1
112,9856,140.19,28.64,138.87,418.60,1,-1,-1,-1
113,9870,283.88,181.52,36.05,110.58,1,-1,-1,-1
113,9856,140.16,28.56,138.89,418.67,1,-1,-1,-1
114,9856,140.14,28.48,138.90,418.70,1,-1,-1,-1
115,9856,140.12,28.42,138.91,418.72,1,-1,-1,-1
116,9856,140.10,28.37,138.91,418.73,1,-1,-1,-1
117,9856,140.09,28.33,138.91,418.72,1,-1,-1,-1
118,9856,140.08,28.30,138.90,418.71,1,-1,-1,-1
119,9856,149.19,21.76,136.34,411.02,1,-1,-1,-1
120,9856,143.97,27.13,137.03,413.09,1,-1,-1,-1
121,9856,150.19,16.05,140.44,423.32,1,-1,-1,-1
122,9872,497.59,152.71,39.28,119.81,1,-1,-1,-1
122,9856,151.96,10.14,142.87,430.61,1,-1,-1,-1
123,9872,497.80,153.19,39.00,118.97,1,-1,-1,-1
123,9856,152.88,12.71,139.29,419.88,1,-1,-1,-1
124,9872,497.76,153.36,38.87,118.60,1,-1,-1,-1
124,9856,144.75,22.20,139.17,419.51,1,-1,-1,-1
125,9872,497.67,153.42,38.82,118.44,1,-1,-1,-1
125,9856,158.07,13.08,134.27,404.82,1,-1,-1,-1
126,9856,156.69,18.56,132.90,400.71,1,-1,-1,-1
127,9874,297.11,181.08,25.02,77.02,1,-1,-1,-1
127,9856,156.38,21.41,131.89,397.68,1,-1,-1,-1
128,9874,296.28,178.25,26.23,80.71,1,-1,-1,-1
128,9856,136.06,16.57,136.77,412.34,1,-1,-1,-1
129,9856,147.83,18.62,134.75,406.26,1,-1,-1,-1
130,9856,132.37,14.15,138.79,418.38,1,-1,-1,-1
131,9875,507.69,196.29,25.39,78.17,1,-1,-1,-1
131,9856,125.85,10.46,141.66,426.99,1,-1,-1,-1
132,9874,284.28,184.68,25.83,79.48,1,-1,-1,-1
132,9856,134.05,20.26,140.89,424.67,1,-1,-1,-1
133,9856,137.34,24.39,140.32,422.96,1,-1,-1,-1
134,9856,155.09,13.36,135.14,407.42,1,-1,-1,-1
135,9856,146.34,24.76,136.12,410.38,1,-1,-1,-1
136,9856,142.82,28.59,136.84,412.53,1,-1,-1,-1
137,9856,141.36,29.66,137.36,414.08,1,-1,-1,-1
138,9856,140.72,29.77,137.73,415.20,1,-1,-1,-1
139,9856,140.42,29.59,138.00,416.01,1,-1,-1,-1
140,9880,533.12,193.50,18.73,58.12,1,-1,-1,-1
140,9856,140.26,29.36,138.20,416.60,1,-1,-1,-1
141,9880,532.92,191.13,19.64,60.92,1,-1,-1,-1
141,9856,149.28,22.62,135.79,409.38,1,-1,-1,-1
142,9883,296.15,183.58,24.25,75.01,1,-1,-1,-1
142,9880,532.94,192.27,19.29,59.85,1,-1,-1,-1
142,9856,153.14,21.36,134.01,404.02,1,-1,-1,-1
143,9883,291.81,189.04,23.54,72.80,1,-1,-1,-1
143,9880,532.98,192.77,19.10,59.28,1,-1,-1,-1
143,9856,145.77,28.30,135.29,407.89,1,-1,-1,-1
144,9883,292.00,195.37,21.62,66.94,1,-1,-1,-1
144,9880,533.01,193.00,18.99,58.96,1,-1,-1,-1
144,9856,151.86,23.80,133.64,402.92,1,-1,-1,-1
145,9880,535.78,193.12,18.93,58.78,1,-1,-1,-1
145,9856,154.46,22.99,132.42,399.25,1,-1,-1,-1
146,9856,146.50,29.77,134.14,404.43,1,-1,-1,-1
147,9856,152.30,25.01,132.79,400.36,1,-1,-1,-1
148,9884,295.16,176.36,27.28,83.85,1,-1,-1,-1
148,9856,145.60,30.35,134.41,405.23,1,-1,-1,-1
149,9884,295.16,176.36,27.28,83.85,1,-1,-1,-1
149,9856,151.90,25.09,132.98,400.95,1,-1,-1,-1
150,9885,60.62,19.15,108.23,326.70,1,-1,-1,-1
150,9856,145.40,30.29,134.55,405.64,1,-1,-1,-1
151,9856,142.67,31.46,135.68,409.03,1,-1,-1,-1
152,9856,150.56,24.82,133.91,403.75,1,-1,-1,-1
153,9856,153.88,23.24,132.61,399.85,1,-1,-1,-1
154,9856,155.35,23.34,131.66,396.97,1,-1,-1,-1
155,9856,156.07,23.91,130.95,394.86,1,-1,-1,-1
156,9856,147.29,30.91,133.08,401.25,1,-1,-1,-1
157,9888,488.97,146.13,42.13,128.45,1,-1,-1,-1
157,9856,143.59,32.49,134.61,405.84,1,-1,-1,-1
158,9888,487.94,122.93,51.20,155.93,1,-1,-1,-1
158,9856,141.93,32.29,135.72,409.15,1,-1,-1,-1
159,9888,486.16,123.33,52.94,161.11,1,-1,-1,-1
159,9856,141.13,31.62,136.52,411.55,1,-1,-1,-1
160,9888,488.49,97.33,62.52,190.02,1,-1,-1,-1
160,9856,140.70,30.93,137.09,413.28,1,-1,-1,-1
161,9888,488.58,86.21,67.32,204.43,1,-1,-1,-1
161,9856,149.56,23.83,134.96,406.88,1,-1,-1,-1
162,9891,524.88,190.08,21.24,65.63,1,-1,-1,-1
162,9888,488.12,81.11,69.93,212.20,1,-1,-1,-1
162,9856,144.19,28.75,135.96,409.89,1,-1,-1,-1
163,9888,484.96,92.81,66.48,201.76,1,-1,-1,-1
163,9856,150.33,17.37,139.59,420.76,1,-1,-1,-1
164,9856,152.04,11.23,142.17,428.51,1,-1,-1,-1
165,9856,143.85,2.01,141.22,425.66,1,-1,-1,-1
166,9892,488.22,139.36,44.61,135.87,1,-1,-1,-1
166,9856,137.29,10.36,146.50,441.53,1,-1,-1,-1
167,9892,487.68,132.79,48.38,147.26,1,-1,-1,-1
167,9856,126.39,5.09,147.16,443.48,1,-1,-1,-1
168,9892,487.99,138.61,46.26,140.85,1,-1,-1,-1
168,9856,122.17,2.75,147.63,444.89,1,-1,-1,-1
169,9892,488.41,141.73,44.84,136.58,1,-1,-1,-1
169,9856,120.53,1.63,147.97,445.91,1,-1,-1,-1
170,9892,488.09,139.53,45.07,137.26,1,-1,-1,-1
170,9856,127.46,6.93,151.28,455.85,1,-1,-1,-1
171,9856,121.99,1.31,150.63,453.90,1,-1,-1,-1
172,9856,120.06,-0.49,150.16,452.47,1,-1,-1,-1
173,9856,119.45,-0.91,149.81,451.42,1,-1,-1,-1
174,9856,119.32,-0.88,149.55,450.65,1,-1,-1,-1
175,9856,126.92,5.22,152.40,459.20,1,-1,-1,-1
176,9856,141.26,0.09,151.44,456.33,1,-1,-1,-1
177,9856,127.36,-1.36,150.74,454.22,1,-1,-1,-1
178,9856,122.19,-1.53,150.22,452.67,1,-1,-1,-1
179,9856,120.34,-1.31,149.85,451.54,1,-1,-1,-1
180,9856,139.22,-1.01,149.57,450.70,1,-1,-1,-1
181,9898,488.66,141.03,43.55,132.54,1,-1,-1,-1
181,9856,126.95,-0.74,149.36,450.08,1,-1,-1,-1
182,9899,488.51,84.57,68.64,207.93,1,-1,-1,-1
182,9898,489.75,146.49,41.64,126.77,1,-1,-1,-1
182,9856,122.31,-0.52,149.21,449.62,1,-1,-1,-1
183,9899,488.51,84.57,68.64,207.93,1,-1,-1,-1
183,9898,489.24,143.42,42.55,129.54,1,-1,-1,-1
183,9856,120.60,-0.34,149.10,449.29,1,-1,-1,-1
184,9899,488.51,84.57,68.64,207.93,1,-1,-1,-1
184,9898,488.94,141.97,43.11,131.26,1,-1,-1,-1
184,9856,139.49,-0.21,149.01,449.03,1,-1,-1,-1
185,9898,488.75,141.18,43.49,132.40,1,-1,-1,-1
185,9856,127.18,-0.10,148.95,448.85,1,-1,-1,-1
186,9856,122.50,-0.02,148.90,448.70,1,-1,-1,-1
187,9856,120.75,0.04,148.87,448.60,1,-1,-1,-1
188,9901,501.20,181.88,32.21,98.73,1,-1,-1,-1
188,9856,120.11,0.09,148.84,448.51,1,-1,-1,-1
189,9901,501.15,181.89,32.19,98.67,1,-1,-1,-1
189,9898,487.69,132.55,48.65,147.99,1,-1,-1,-1
189,9856,119.90,0.13,148.82,448.45,1,-1,-1,-1
190,9898,487.37,134.88,47.40,144.22,1,-1,-1,-1
190,9856,119.85,0.16,148.80,448.40,1,-1,-1,-1
191,9898,487.44,136.33,46.55,141.67,1,-1,-1,-1
191,9856,119.85,0.19,148.79,448.35,1,-1,-1,-1
192,9898,487.59,137.27,45.97,139.91,1,-1,-1,-1
192,9856,119.88,0.22,148.77,448.32,1,-1,-1,-1
193,9898,487.75,137.90,45.57,138.70,1,-1,-1,-1
193,9856,119.91,0.24,148.76,448.29,1,-1,-1,-1
194,9903,498.50,98.63,59.20,179.54,1,-1,-1,-1
194,9898,487.87,138.33,45.29,137.85,1,-1,-1,-1
194,9856,119.94,0.25,148.76,448.26,1,-1,-1,-1
195,9898,488.06,134.46,47.46,144.40,1,-1,-1,-1
195,9856,119.96,0.27,148.75,448.24,1,-1,-1,-1
196,9898,487.65,136.01,46.68,142.05,1,-1,-1,-1
196,9856,119.99,0.28,148.74,448.22,1,-1,-1,-1
197,9898,488.19,140.59,45.17,137.51,1,-1,-1,-1
197,9856,120.01,0.30,148.74,448.20,1,-1,-1,-1
198,9898,491.77,159.50,40.68,124.09,1,-1,-1,-1
198,9856,120.03,0.31,148.73,448.18,1,-1,-1,-1
199,9906,532.00,182.73,26.92,82.79,1,-1,-1,-1
199,9898,490.80,152.61,40.80,124.43,1,-1,-1,-1
199,9856,120.05,0.32,148.72,448.17,1,-1,-1,-1
200,9906,532.99,182.06,27.26,83.82,1,-1,-1,-1
200,9898,490.41,149.89,40.90,124.70,1,-1,-1,-1
200,9856,120.07,0.33,148.72,448.15,1,-1,-1,-1
201,9906,530.29,178.60,28.47,87.49,1,-1,-1,-1
201,9898,490.24,148.78,40.97,124.93,1,-1,-1,-1
201,9856,120.09,0.34,148.71,448.14,1,-1,-1,-1
202,9906,529.18,181.37,29.13,89.48,1,-1,-1,-1
202,9898,490.16,148.30,41.04,125.12,1,-1,-1,-1
202,9856,120.10,0.35,148.71,448.12,1,-1,-1,-1
203,9906,527.47,180.77,28.62,87.93,1,-1,-1,-1
203,9898,489.53,150.44,42.08,128.24,1,-1,-1,-1
203,9856,106.79,6.28,151.75,457.25,1,-1,-1,-1
204,9906,526.92,184.65,28.27,86.87,1,-1,-1,-1
204,9898,489.11,150.72,42.82,130.47,1,-1,-1,-1
204,9856,107.39,13.38,148.26,446.79,1,-1,-1,-1
205,9906,526.79,188.23,26.66,82.00,1,-1,-1,-1
205,9898,488.83,150.43,43.36,132.07,1,-1,-1,-1
206,9906,524.13,185.93,27.72,85.21,1,-1,-1,-1
206,9898,488.64,150.03,43.74,133.22,1,-1,-1,-1
207,9906,522.06,186.93,27.64,84.97,1,-1,-1,-1
207,9898,489.05,147.21,43.10,131.28,1,-1,-1,-1
208,9906,518.91,185.15,26.92,82.79,1,-1,-1,-1
208,9856,110.12,23.91,141.88,427.62,1,-1,-1,-1
209,9856,120.96,18.79,138.37,417.11,1,-1,-1,-1
210,9910,481.20,127.11,53.79,163.22,1,-1,-1,-1
210,9856,134.15,12.42,133.54,402.64,1,-1,-1,-1
211,9910,485.11,110.90,55.53,168.47,1,-1,-1,-1
211,9856,140.02,12.66,129.95,391.87,1,-1,-1,-1
212,9910,478.44,96.76,61.95,187.86,1,-1,-1,-1
212,9856,142.87,30.60,127.29,383.87,1,-1,-1,-1
213,9910,480.50,94.25,62.78,190.36,1,-1,-1,-1
213,9856,151.20,31.99,123.20,371.60,1,-1,-1,-1
214,9910,480.41,119.74,56.37,171.06,1,-1,-1,-1
214,9856,155.08,34.80,120.13,362.41,1,-1,-1,-1
215,9910,477.67,136.62,50.82,154.36,1,-1,-1,-1
215,9856,166.02,44.34,120.06,362.17,1,-1,-1,-1
216,9910,478.72,143.02,45.89,139.53,1,-1,-1,-1
216,9856,170.12,48.02,120.00,362.01,1,-1,-1,-1
217,9910,479.45,155.90,41.44,126.10,1,-1,-1,-1
217,9856,162.62,42.67,117.76,355.27,1,-1,-1,-1
218,9910,479.87,156.38,40.76,124.06,1,-1,-1,-1
218,9856,169.06,48.57,118.33,356.98,1,-1,-1,-1
219,9915,479.65,89.12,65.80,199.44,1,-1,-1,-1
219,9856,177.16,58.56,116.52,351.55,1,-1,-1,-1
220,9915,481.10,90.64,64.85,196.55,1,-1,-1,-1
220,9856,180.49,63.32,115.18,347.53,1,-1,-1,-1
221,9915,481.65,91.39,64.37,195.10,1,-1,-1,-1
221,9856,181.90,65.81,114.20,344.58,1,-1,-1,-1
222,9915,481.86,91.79,64.11,194.32,1,-1,-1,-1
222,9856,190.08,65.75,109.65,330.94,1,-1,-1,-1
223,9915,481.95,92.00,63.97,193.89,1,-1,-1,-1
223,9856,193.95,68.28,106.21,320.63,1,-1,-1,-1
224,9918,330.30,30.53,147.22,443.59,1,-1,-1,-1
224,9915,484.30,94.60,62.02,188.02,1,-1,-1,-1
224,9856,198.05,75.75,101.95,307.86,1,-1,-1,-1
225,9918,325.03,35.68,153.05,461.13,1,-1,-1,-1
225,9915,483.15,93.97,62.58,189.71,1,-1,-1,-1
225,9856,200.32,80.99,98.73,298.21,1,-1,-1,-1
226,9918,322.82,35.89,155.93,469.80,1,-1,-1,-1
226,9915,482.62,93.48,62.95,190.85,1,-1,-1,-1
226,9856,214.02,88.27,94.75,286.25,1,-1,-1,-1
227,9918,329.71,45.16,147.27,443.77,1,-1,-1,-1
227,9915,473.68,93.11,63.21,191.63,1,-1,-1,-1
227,9856,219.88,93.28,91.74,277.21,1,-1,-1,-1
228,9918,325.56,42.03,151.87,457.61,1,-1,-1,-1
228,9915,470.31,92.85,63.40,192.18,1,-1,-1,-1
228,9856,222.55,96.85,89.48,270.43,1,-1,-1,-1
229,9918,330.68,47.66,145.67,438.96,1,-1,-1,-1
229,9915,471.72,94.65,61.99,187.95,1,-1,-1,-1
229,9856,222.15,90.78,91.40,276.19,1,-1,-1,-1
230,9923,481.21,178.76,38.44,117.27,1,-1,-1,-1
230,9918,333.41,52.29,141.68,426.97,1,-1,-1,-1
230,9915,472.52,104.01,61.01,185.00,1,-1,-1,-1
231,9924,34.62,-1.37,172.56,519.74,1,-1,-1,-1
231,9923,481.22,178.86,38.45,117.31,1,-1,-1,-1
231,9918,334.94,55.64,139.12,419.28,1,-1,-1,-1
231,9915,473.01,107.99,60.33,182.96,1,-1,-1,-1
232,9925,255.02,103.42,75.05,227.19,1,-1,-1,-1
232,9924,29.05,15.75,159.25,479.73,1,-1,-1,-1
232,9923,487.13,178.68,38.49,117.44,1,-1,-1,-1
232,9918,335.84,57.91,137.49,414.39,1,-1,-1,-1
232,9915,487.80,99.88,61.35,186.05,1,-1,-1,-1
233,9925,257.69,111.35,77.85,235.62,1,-1,-1,-1
233,9924,34.10,9.17,164.69,496.09,1,-1,-1,-1
233,9923,495.99,169.94,40.03,122.08,1,-1,-1,-1
233,9918,336.36,59.38,136.47,411.33,1,-1,-1,-1
233,9915,493.23,96.28,62.08,188.22,1,-1,-1,-1
234,9925,259.51,107.84,82.36,249.21,1,-1,-1,-1
234,9924,35.38,5.32,167.60,504.83,1,-1,-1,-1
234,9923,504.80,166.33,40.90,124.71,1,-1,-1,-1
234,9918,354.85,70.77,132.52,399.47,1,-1,-1,-1
234,9915,495.12,94.56,62.59,189.76,1,-1,-1,-1
235,9925,266.49,102.75,79.20,239.66,1,-1,-1,-1
235,9924,46.42,10.31,154.90,466.67,1,-1,-1,-1
235,9923,515.84,177.96,37.17,113.48,1,-1,-1,-1
235,9918,362.38,76.89,129.81,391.36,1,-1,-1,-1
235,9915,501.43,91.03,64.52,195.58,1,-1,-1,-1
